#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 4.400 km
# Ground altitude: 4.400 km
#
#============================

# H2= 4.400, H1=    4.450     4.600     4.700     4.800     5.000     5.200     5.500     6.000     6.500     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        495       0.002704  0.005314  0.009848  0.013820  0.020318  0.025010  0.031387  0.041187  0.050044  0.058252  0.071711  0.081861  0.089993  0.096896  0.102850  0.108073  0.112651  0.116674  0.120249  0.126357  0.131533  0.135705  0.138903  0.141333  0.143221  0.144737  0.146211  0.147167  0.147848  0.148312  0.148732  0.148906  0.149022  0.149066  0.149080  0.149080
        496       0.002704  0.005314  0.009848  0.013795  0.020241  0.024908  0.031246  0.041004  0.049821  0.057960  0.071362  0.081427  0.089542  0.096373  0.102296  0.107474  0.112008  0.116028  0.119572  0.125648  0.130821  0.135004  0.138199  0.140700  0.142630  0.144174  0.145647  0.146689  0.147370  0.147775  0.148239  0.148428  0.148544  0.148573  0.148587  0.148587
        497       0.002704  0.005239  0.009785  0.013706  0.020164  0.024805  0.031117  0.040822  0.049584  0.057682  0.070999  0.081047  0.089050  0.095864  0.101742  0.106876  0.111393  0.115383  0.118896  0.124912  0.130052  0.134260  0.137482  0.139909  0.141866  0.143466  0.144954  0.145994  0.146689  0.147109  0.147558  0.147746  0.147877  0.147906  0.147906  0.147906
        498       0.002704  0.005214  0.009747  0.013693  0.020101  0.024703  0.030975  0.040627  0.049348  0.057404  0.070664  0.080614  0.088585  0.095328  0.101175  0.106292  0.110750  0.114710  0.118192  0.124189  0.129298  0.133417  0.136636  0.139104  0.141074  0.142644  0.144145  0.145185  0.145879  0.146313  0.146776  0.146935  0.147065  0.147123  0.147123  0.147123
        499       0.002704  0.005214  0.009747  0.013605  0.019999  0.024600  0.030833  0.040457  0.049111  0.057126  0.070315  0.080194  0.088121  0.094833  0.100622  0.105708  0.110150  0.114093  0.117560  0.123496  0.128586  0.132746  0.135992  0.138544  0.140542  0.142154  0.143683  0.144751  0.145474  0.145937  0.146400  0.146573  0.146718  0.146747  0.146761  0.146761
        500       0.002704  0.005214  0.009659  0.013592  0.019922  0.024498  0.030717  0.040262  0.048901  0.056875  0.069967  0.079801  0.087684  0.094338  0.100110  0.105152  0.109564  0.113463  0.116913  0.122832  0.127947  0.132132  0.135433  0.138056  0.140125  0.141808  0.143423  0.144535  0.145271  0.145734  0.146211  0.146414  0.146530  0.146588  0.146631  0.146631
        501       0.002704  0.005214  0.009646  0.013491  0.019858  0.024395  0.030588  0.040093  0.048665  0.056597  0.069631  0.079422  0.087248  0.093857  0.099586  0.104597  0.108992  0.112875  0.116309  0.122210  0.127336  0.131590  0.134975  0.137669  0.139866  0.141607  0.143293  0.144462  0.145271  0.145749  0.146226  0.146443  0.146559  0.146617  0.146631  0.146631
        502       0.002704  0.005163  0.009646  0.013491  0.019782  0.024306  0.030446  0.039924  0.048455  0.056346  0.069296  0.079016  0.086811  0.093377  0.099061  0.104042  0.108421  0.112273  0.115691  0.121575  0.126769  0.131077  0.134532  0.137339  0.139593  0.141448  0.143207  0.144448  0.145257  0.145777  0.146298  0.146515  0.146646  0.146675  0.146689  0.146689
        503       0.002704  0.005113  0.009545  0.013402  0.019693  0.024203  0.030317  0.039729  0.048232  0.056094  0.068962  0.078610  0.086348  0.092883  0.098537  0.103473  0.107836  0.111658  0.115060  0.120925  0.126102  0.130422  0.133960  0.136837  0.139133  0.141060  0.142832  0.144159  0.144997  0.145503  0.146067  0.146284  0.146414  0.146428  0.146428  0.146428
        504       0.002704  0.005113  0.009545  0.013389  0.019616  0.024101  0.030189  0.039560  0.048009  0.055817  0.068627  0.078232  0.085885  0.092389  0.098013  0.102919  0.107237  0.111043  0.114443  0.120291  0.125464  0.129824  0.133389  0.136307  0.138673  0.140642  0.142529  0.143827  0.144722  0.145271  0.145792  0.146023  0.146139  0.146197  0.146197  0.146211
        505       0.002628  0.005113  0.009520  0.013288  0.019540  0.023998  0.030073  0.039378  0.047786  0.055526  0.068292  0.077799  0.085449  0.091882  0.097461  0.102351  0.106639  0.110429  0.113785  0.119614  0.124812  0.129155  0.132717  0.135648  0.138085  0.140067  0.141967  0.143308  0.144188  0.144751  0.145300  0.145532  0.145647  0.145676  0.145691  0.145691
        506       0.002603  0.005113  0.009444  0.013288  0.019463  0.023896  0.029918  0.039196  0.047537  0.055275  0.067918  0.077408  0.084973  0.091362  0.096910  0.101742  0.106000  0.109759  0.113085  0.118840  0.123949  0.128260  0.131762  0.134689  0.137023  0.138975  0.140844  0.142197  0.143019  0.143582  0.144159  0.144332  0.144506  0.144506  0.144506  0.144506
        507       0.002603  0.005099  0.009444  0.013187  0.019387  0.023795  0.029797  0.039008  0.047316  0.055014  0.067591  0.077020  0.084531  0.090894  0.096369  0.101179  0.105408  0.109130  0.112433  0.118140  0.123201  0.127493  0.130906  0.133776  0.136147  0.138048  0.139886  0.141152  0.142008  0.142552  0.143095  0.143310  0.143442  0.143475  0.143475  0.143475
        508       0.002603  0.005013  0.009407  0.013187  0.019298  0.023704  0.029673  0.038832  0.047105  0.054760  0.067276  0.076611  0.084088  0.090390  0.095850  0.100636  0.104819  0.108518  0.111798  0.117447  0.122507  0.126712  0.130208  0.133046  0.135333  0.137224  0.139032  0.140326  0.141189  0.141708  0.142226  0.142457  0.142572  0.142615  0.142630  0.142630
        509       0.002603  0.005013  0.009344  0.013085  0.019221  0.023601  0.029532  0.038650  0.046882  0.054469  0.066915  0.076206  0.083626  0.089897  0.095300  0.100041  0.104195  0.107864  0.111127  0.116773  0.121772  0.125988  0.129440  0.132232  0.134532  0.136464  0.138242  0.139535  0.140369  0.140916  0.141420  0.141636  0.141765  0.141794  0.141808  0.141808
        510       0.002603  0.005013  0.009344  0.013073  0.019145  0.023499  0.029390  0.038481  0.046646  0.054192  0.066567  0.075802  0.083164  0.089378  0.094750  0.099447  0.103584  0.107223  0.110471  0.116056  0.121038  0.125251  0.128686  0.131434  0.133731  0.135605  0.137396  0.138673  0.139506  0.140053  0.140556  0.140772  0.140887  0.140930  0.140930  0.140930
        511       0.002603  0.005013  0.009286  0.012984  0.019081  0.023400  0.029282  0.038295  0.046433  0.053943  0.066247  0.075401  0.082745  0.088909  0.094248  0.098905  0.103014  0.106631  0.109831  0.115379  0.120329  0.124511  0.127882  0.130695  0.132944  0.134806  0.136606  0.137867  0.138704  0.139229  0.139738  0.139952  0.140083  0.140083  0.140083  0.140083
        512       0.002603  0.005013  0.009243  0.012984  0.018992  0.023307  0.029159  0.038130  0.046227  0.053704  0.065926  0.075047  0.082295  0.088435  0.093748  0.098385  0.102448  0.106055  0.109229  0.114752  0.119699  0.123864  0.127265  0.130052  0.132332  0.134232  0.136035  0.137296  0.138113  0.138659  0.139176  0.139391  0.139521  0.139535  0.139535  0.139535
        513       0.002603  0.004941  0.009243  0.012883  0.018921  0.023210  0.029032  0.037954  0.045999  0.053431  0.065606  0.074662  0.081892  0.087988  0.093259  0.097849  0.101890  0.105472  0.108636  0.114113  0.119009  0.123137  0.126519  0.129344  0.131623  0.133482  0.135296  0.136556  0.137376  0.137917  0.138441  0.138655  0.138786  0.138819  0.138835  0.138835
        514       0.002603  0.004912  0.009180  0.012883  0.018852  0.023115  0.028901  0.037793  0.045808  0.053203  0.065285  0.074293  0.081481  0.087521  0.092760  0.097323  0.101327  0.104875  0.108031  0.113477  0.118361  0.122507  0.125889  0.128672  0.130963  0.132889  0.134689  0.135977  0.136808  0.137353  0.137855  0.138085  0.138199  0.138214  0.138242  0.138257
        515       0.002566  0.004912  0.009142  0.012794  0.018775  0.023026  0.028772  0.037611  0.045573  0.052926  0.064952  0.073916  0.081047  0.087043  0.092239  0.096772  0.100746  0.104292  0.107404  0.112805  0.117658  0.121800  0.125195  0.128004  0.130308  0.132204  0.134032  0.135333  0.136178  0.136708  0.137267  0.137453  0.137582  0.137625  0.137625  0.137625
        516       0.002503  0.004912  0.009142  0.012781  0.018688  0.022932  0.028649  0.037450  0.045371  0.052693  0.064645  0.073539  0.080621  0.086570  0.091739  0.096259  0.100231  0.103695  0.106806  0.112177  0.117032  0.121135  0.124527  0.127363  0.129718  0.131639  0.133482  0.134757  0.135623  0.136147  0.136687  0.136917  0.137031  0.137064  0.137064  0.137064
        517       0.002503  0.004912  0.009070  0.012695  0.018630  0.022845  0.028532  0.037287  0.045162  0.052452  0.064340  0.073185  0.080203  0.086165  0.091285  0.095756  0.099710  0.103172  0.106250  0.111602  0.116421  0.120555  0.123945  0.126795  0.129117  0.131053  0.132911  0.134217  0.135067  0.135623  0.136163  0.136393  0.136507  0.136540  0.136540  0.136540
        518       0.002503  0.004899  0.009041  0.012680  0.018571  0.022744  0.028425  0.037131  0.044971  0.052228  0.064045  0.072840  0.079842  0.085721  0.090814  0.095273  0.099185  0.102628  0.105694  0.111029  0.115874  0.120009  0.123468  0.126357  0.128729  0.130735  0.132632  0.133946  0.134847  0.135419  0.135963  0.136178  0.136307  0.136335  0.136335  0.136335
        519       0.002503  0.004812  0.009041  0.012608  0.018470  0.022655  0.028297  0.036946  0.044773  0.051970  0.063731  0.072479  0.079399  0.085262  0.090331  0.094750  0.098637  0.102064  0.105107  0.110421  0.115267  0.119411  0.122862  0.125774  0.128174  0.130174  0.132096  0.133450  0.134332  0.134904  0.135460  0.135689  0.135803  0.135820  0.135836  0.135836
        520       0.002503  0.004812  0.008978  0.012579  0.018406  0.022565  0.028168  0.036807  0.044553  0.051728  0.063432  0.072114  0.079030  0.084836  0.089843  0.094256  0.098123  0.101521  0.104541  0.109843  0.114654  0.118812  0.122295  0.125237  0.127649  0.129696  0.131633  0.133003  0.133917  0.134489  0.135061  0.135261  0.135405  0.135433  0.135448  0.135448
        521       0.002503  0.004812  0.008940  0.012521  0.018353  0.022465  0.028047  0.036620  0.044355  0.051489  0.063122  0.071757  0.078641  0.084391  0.089378  0.093746  0.097581  0.100958  0.103996  0.109225  0.114033  0.118188  0.121683  0.124657  0.127136  0.129182  0.131151  0.132520  0.133433  0.134038  0.134593  0.134806  0.134953  0.134969  0.135002  0.135018
        522       0.002503  0.004812  0.008940  0.012478  0.018266  0.022377  0.027944  0.036486  0.044176  0.051263  0.062833  0.071419  0.078255  0.084003  0.088956  0.093306  0.097109  0.100484  0.103473  0.108699  0.113505  0.117674  0.121216  0.124236  0.126746  0.128824  0.130857  0.132275  0.133221  0.133793  0.134364  0.134593  0.134724  0.134789  0.134789  0.134806
        523       0.002503  0.004812  0.008877  0.012440  0.018189  0.022297  0.027821  0.036314  0.043978  0.051030  0.062541  0.071080  0.077853  0.083545  0.088503  0.092801  0.096607  0.099958  0.102919  0.108142  0.112959  0.117166  0.120742  0.123850  0.126414  0.128572  0.130650  0.132118  0.133074  0.133703  0.134275  0.134503  0.134632  0.134646  0.134661  0.134661
        524       0.002503  0.004768  0.008839  0.012376  0.018135  0.022202  0.027709  0.036175  0.043788  0.050797  0.062255  0.070744  0.077467  0.083133  0.088035  0.092335  0.096118  0.099442  0.102412  0.107601  0.112433  0.116678  0.120361  0.123524  0.126179  0.128402  0.130564  0.132063  0.133042  0.133695  0.134283  0.134528  0.134659  0.134691  0.134724  0.134724
        525       0.002503  0.004711  0.008839  0.012362  0.018062  0.022129  0.027606  0.036012  0.043594  0.050587  0.061982  0.070422  0.077128  0.082761  0.087661  0.091912  0.095677  0.098984  0.101938  0.107156  0.112034  0.116373  0.120120  0.123395  0.126114  0.128483  0.130711  0.132308  0.133335  0.133989  0.134610  0.134838  0.135002  0.135018  0.135035  0.135035
        526       0.002503  0.004711  0.008796  0.012275  0.017989  0.022041  0.027489  0.035879  0.043415  0.050376  0.061708  0.070116  0.076773  0.082373  0.087224  0.091473  0.095206  0.098511  0.101463  0.106647  0.111554  0.115940  0.119733  0.123104  0.125920  0.128272  0.130597  0.132242  0.133303  0.133972  0.134642  0.134871  0.135002  0.135035  0.135051  0.135051
        527       0.002403  0.004711  0.008738  0.012275  0.017935  0.021939  0.027384  0.035718  0.043221  0.050136  0.061423  0.069752  0.076395  0.081970  0.086784  0.091006  0.094723  0.097999  0.100912  0.106083  0.111001  0.115369  0.119234  0.122648  0.125535  0.127975  0.130351  0.132018  0.133103  0.133789  0.134460  0.134704  0.134847  0.134875  0.134875  0.134889
        528       0.002403  0.004711  0.008738  0.012174  0.017859  0.021851  0.027254  0.035568  0.043027  0.049911  0.061131  0.069427  0.076002  0.081566  0.086352  0.090534  0.094216  0.097503  0.100405  0.105551  0.110485  0.114914  0.118816  0.122313  0.125272  0.127768  0.130206  0.131900  0.133042  0.133727  0.134413  0.134659  0.134838  0.134855  0.134871  0.134871
        529       0.002403  0.004711  0.008709  0.012174  0.017786  0.021764  0.027151  0.035390  0.042848  0.049686  0.060858  0.069105  0.075663  0.081179  0.085916  0.090097  0.093761  0.097014  0.099915  0.105027  0.109958  0.114417  0.118365  0.121909  0.124932  0.127493  0.129979  0.131721  0.132862  0.133613  0.134299  0.134544  0.134675  0.134708  0.134724  0.134724
        530       0.002403  0.004668  0.008637  0.012102  0.017728  0.021691  0.027034  0.035257  0.042654  0.049475  0.060584  0.068799  0.075293  0.080761  0.085511  0.089659  0.093306  0.096542  0.099410  0.104504  0.109448  0.113937  0.117931  0.121522  0.124592  0.127184  0.129735  0.131509  0.132683  0.133417  0.134136  0.134381  0.134511  0.134528  0.134577  0.134577
        531       0.002403  0.004611  0.008637  0.012073  0.017655  0.021603  0.026931  0.035109  0.042475  0.049265  0.060311  0.068478  0.074939  0.080374  0.085091  0.089222  0.092836  0.096070  0.098921  0.103996  0.108954  0.113441  0.117481  0.121119  0.124236  0.126876  0.129426  0.131248  0.132454  0.133189  0.133891  0.134168  0.134332  0.134348  0.134348  0.134348
        532       0.002403  0.004611  0.008637  0.012029  0.017582  0.021530  0.026828  0.034961  0.042296  0.049040  0.060038  0.068141  0.074585  0.079987  0.084671  0.088769  0.092366  0.095567  0.098416  0.103473  0.108429  0.112929  0.116983  0.120668  0.123799  0.126487  0.129100  0.130923  0.132128  0.132862  0.133613  0.133874  0.134005  0.134054  0.134070  0.134070
        533       0.002403  0.004611  0.008536  0.011971  0.017524  0.021428  0.026711  0.034813  0.042088  0.048815  0.059750  0.067820  0.074216  0.079584  0.084236  0.088301  0.091896  0.095080  0.097896  0.102935  0.107856  0.112337  0.116405  0.120087  0.123234  0.125903  0.128515  0.130337  0.131574  0.132324  0.133058  0.133303  0.133450  0.133515  0.133515  0.133515
        534       0.002403  0.004611  0.008536  0.011957  0.017451  0.021340  0.026593  0.034651  0.041909  0.048590  0.059462  0.067484  0.073831  0.079182  0.083801  0.087848  0.091411  0.094562  0.097361  0.102365  0.107251  0.111746  0.115780  0.119459  0.122587  0.125272  0.127882  0.129702  0.130906  0.131672  0.132389  0.132666  0.132813  0.132846  0.132846  0.132846
        535       0.002403  0.004611  0.008536  0.011870  0.017379  0.021253  0.026491  0.034518  0.041715  0.048365  0.059174  0.067148  0.073462  0.078765  0.083351  0.087365  0.090910  0.094060  0.096826  0.101780  0.106631  0.111075  0.115090  0.118735  0.121845  0.124527  0.127071  0.128889  0.130109  0.130890  0.131590  0.131819  0.132014  0.132047  0.132047  0.132047
        536       0.002403  0.004568  0.008450  0.011870  0.017321  0.021165  0.026373  0.034340  0.041522  0.048140  0.058901  0.066827  0.073078  0.078363  0.082916  0.086913  0.090425  0.093542  0.096291  0.101226  0.106043  0.110469  0.114465  0.118108  0.121216  0.123848  0.126454  0.128256  0.129491  0.130206  0.130906  0.131199  0.131346  0.131346  0.131346  0.131346
        537       0.002403  0.004510  0.008435  0.011769  0.017248  0.021092  0.026256  0.034207  0.041328  0.047931  0.058613  0.066491  0.072709  0.077962  0.082481  0.086445  0.089940  0.093024  0.095772  0.100673  0.105488  0.109895  0.113889  0.117513  0.120635  0.123266  0.125839  0.127655  0.128873  0.129604  0.130353  0.130613  0.130727  0.130760  0.130792  0.130792
        538       0.002346  0.004510  0.008435  0.011769  0.017175  0.021005  0.026153  0.034044  0.041149  0.047706  0.058341  0.066170  0.072386  0.077560  0.082063  0.086009  0.089487  0.092554  0.095284  0.100152  0.104996  0.109400  0.113409  0.117096  0.120232  0.122894  0.125498  0.127346  0.128564  0.129328  0.130044  0.130320  0.130467  0.130483  0.130483  0.130483
        539       0.002303  0.004510  0.008363  0.011697  0.017117  0.020917  0.026036  0.033911  0.040971  0.047481  0.058068  0.065850  0.072002  0.077174  0.081644  0.085558  0.089003  0.092068  0.094782  0.099647  0.104456  0.108859  0.112913  0.116598  0.119749  0.122458  0.125094  0.126925  0.128158  0.128905  0.129653  0.129930  0.130044  0.130092  0.130109  0.130109
        540       0.002303  0.004510  0.008335  0.011668  0.017044  0.020815  0.025933  0.033749  0.040777  0.047271  0.057796  0.065529  0.071649  0.076804  0.081241  0.085122  0.088550  0.091567  0.094279  0.099126  0.103901  0.108333  0.112369  0.116068  0.119250  0.121958  0.124592  0.126454  0.127687  0.128450  0.129182  0.129458  0.129604  0.129637  0.129637  0.129637
